image,class_id,class_name,confidence,x1,y1,x2,y2
images-13-_jpeg_jpg.rf.c52821540c8cf028a2810355c0775165.jpg,1,Crack,0.8416790962219238,550,444,637,488
images-13-_jpeg_jpg.rf.fd043cd28c43b78a4bd7cfe0a3ac5312.jpg,1,Crack,0.8274627327919006,125,322,304,364
images-2-_jpg.rf.403914dd4df376272f34c0d015e6df28.jpg,2,Pore,0.8561481237411499,591,361,625,397
images-2-_jpg.rf.403914dd4df376272f34c0d015e6df28.jpg,2,Pore,0.8455659747123718,163,310,223,363
images-2-_jpg.rf.403914dd4df376272f34c0d015e6df28.jpg,2,Pore,0.8285686373710632,103,307,151,375
images-2-_jpg.rf.403914dd4df376272f34c0d015e6df28.jpg,2,Pore,0.7471407055854797,419,358,443,375
images-2-_jpg.rf.403914dd4df376272f34c0d015e6df28.jpg,2,Pore,0.5012582540512085,440,356,463,373
images-2-_jpg.rf.403914dd4df376272f34c0d015e6df28.jpg,2,Pore,0.4869891405105591,425,355,454,374
images-2-_jpg.rf.403914dd4df376272f34c0d015e6df28.jpg,2,Pore,0.3847653269767761,434,354,462,374
images-2-_jpg.rf.48085ca02172b2377d71ddfb29cded08.jpg,1,Crack,0.8786467909812927,23,134,440,231
images-2-_jpg.rf.8bf61bcc5405b99fc53870d3c7cf6cdc.jpg,2,Pore,0.9150781035423279,446,293,503,344
images-2-_jpg.rf.8bf61bcc5405b99fc53870d3c7cf6cdc.jpg,2,Pore,0.8656677007675171,516,295,564,364
images-2-_jpg.rf.8bf61bcc5405b99fc53870d3c7cf6cdc.jpg,2,Pore,0.8181965351104736,44,306,78,340
images-2-_jpg.rf.8bf61bcc5405b99fc53870d3c7cf6cdc.jpg,2,Pore,0.6955999732017517,227,319,251,337
images-2-_jpg.rf.8bf61bcc5405b99fc53870d3c7cf6cdc.jpg,2,Pore,0.45615801215171814,209,315,235,333
images-2-_jpg.rf.8bf61bcc5405b99fc53870d3c7cf6cdc.jpg,2,Pore,0.4242932200431824,211,316,240,334
images-2-_jpg.rf.c084c90eef89189b59c2e135953967dc.jpg,2,Pore,0.8324117660522461,44,286,81,332
images-2-_jpg.rf.c084c90eef89189b59c2e135953967dc.jpg,2,Pore,0.8125540614128113,547,219,599,290
images-2-_jpg.rf.c084c90eef89189b59c2e135953967dc.jpg,2,Pore,0.8056566119194031,476,245,538,295
images-2-_jpg.rf.c084c90eef89189b59c2e135953967dc.jpg,2,Pore,0.7320167422294617,79,290,110,329
images-2-_jpg.rf.c084c90eef89189b59c2e135953967dc.jpg,2,Pore,0.567338764667511,262,280,283,295
images-2-_jpg.rf.c084c90eef89189b59c2e135953967dc.jpg,2,Pore,0.5630078315734863,238,284,258,300
images-2-_jpg.rf.c084c90eef89189b59c2e135953967dc.jpg,2,Pore,0.3071015179157257,53,288,84,329
images-3-_jpg.rf.16f9594adcc50d599079579f34993a80.jpg,2,Pore,0.8786101937294006,281,269,328,369
images-3-_jpg.rf.16f9594adcc50d599079579f34993a80.jpg,2,Pore,0.7990410923957825,313,387,333,402
images-3-_jpg.rf.16f9594adcc50d599079579f34993a80.jpg,2,Pore,0.5567469596862793,273,235,302,246
images-3-_jpg.rf.16f9594adcc50d599079579f34993a80.jpg,2,Pore,0.4550616443157196,276,234,311,246
images-3-_jpg.rf.16f9594adcc50d599079579f34993a80.jpg,2,Pore,0.3114660680294037,272,235,296,248
images-3-_jpg.rf.16f9594adcc50d599079579f34993a80.jpg,2,Pore,0.31107988953590393,289,234,311,245
images-3-_jpg.rf.51bd841da280d9827ecc89bde150a108.jpg,2,Pore,0.8921298980712891,299,245,347,346
images-3-_jpg.rf.51bd841da280d9827ecc89bde150a108.jpg,2,Pore,0.7411896586418152,296,207,313,223
images-3-_jpg.rf.51bd841da280d9827ecc89bde150a108.jpg,2,Pore,0.6782015562057495,320,365,355,379
images-3-_jpg.rf.51bd841da280d9827ecc89bde150a108.jpg,2,Pore,0.37168797850608826,318,366,341,379
images-3-_jpg.rf.51bd841da280d9827ecc89bde150a108.jpg,2,Pore,0.3193228542804718,330,365,357,378
images-3-_jpg.rf.792296963f785ca934a86bc16d9a4971.jpg,2,Pore,0.8756028413772583,323,322,371,424
images-3-_jpg.rf.792296963f785ca934a86bc16d9a4971.jpg,2,Pore,0.6519119143486023,324,443,343,461
images-3-_jpg.rf.792296963f785ca934a86bc16d9a4971.jpg,2,Pore,0.4839264750480652,337,292,372,305
images-3-_jpg.rf.792296963f785ca934a86bc16d9a4971.jpg,2,Pore,0.4441889226436615,338,293,379,307
images-3-_jpg.rf.792296963f785ca934a86bc16d9a4971.jpg,2,Pore,0.3152298033237457,349,295,378,308
images-4-_jpg.rf.7e1d6ce5322a6321a8179e523425ace6.jpg,2,Pore,0.9136364459991455,583,211,617,243
images-4-_jpg.rf.7e1d6ce5322a6321a8179e523425ace6.jpg,2,Pore,0.8363057374954224,182,409,210,436
images-4-_jpg.rf.7e1d6ce5322a6321a8179e523425ace6.jpg,0,Excess Reinforcement,0.8265397548675537,68,449,115,486
images-4-_jpg.rf.7e1d6ce5322a6321a8179e523425ace6.jpg,0,Excess Reinforcement,0.810830295085907,544,211,576,264
images-4-_jpg.rf.7e1d6ce5322a6321a8179e523425ace6.jpg,2,Pore,0.7860746383666992,426,288,457,322
images-4-_jpg.rf.7e1d6ce5322a6321a8179e523425ace6.jpg,2,Pore,0.7626447081565857,503,252,541,286
images-4-_jpg.rf.7e1d6ce5322a6321a8179e523425ace6.jpg,2,Pore,0.7454087734222412,321,332,354,366
images-4-_jpg.rf.7e1d6ce5322a6321a8179e523425ace6.jpg,2,Pore,0.7048265933990479,141,425,165,444
images-4-_jpg.rf.7e1d6ce5322a6321a8179e523425ace6.jpg,2,Pore,0.5597365498542786,396,306,424,339
images-4-_jpg.rf.7e1d6ce5322a6321a8179e523425ace6.jpg,2,Pore,0.3434866666793823,313,332,351,371
images-4-_jpg.rf.7e1d6ce5322a6321a8179e523425ace6.jpg,2,Pore,0.3122715950012207,311,338,347,374
images-4-_jpg.rf.d380928841d97d3f1f3b2d0652a0e64a.jpg,2,Pore,0.8753383159637451,111,328,149,363
images-4-_jpg.rf.d380928841d97d3f1f3b2d0652a0e64a.jpg,2,Pore,0.8490571975708008,32,372,66,403
images-4-_jpg.rf.d380928841d97d3f1f3b2d0652a0e64a.jpg,0,Excess Reinforcement,0.8433548808097839,546,124,595,161
images-4-_jpg.rf.d380928841d97d3f1f3b2d0652a0e64a.jpg,0,Excess Reinforcement,0.7964807152748108,72,350,108,402
images-4-_jpg.rf.d380928841d97d3f1f3b2d0652a0e64a.jpg,2,Pore,0.7944543957710266,304,244,340,281
images-4-_jpg.rf.d380928841d97d3f1f3b2d0652a0e64a.jpg,2,Pore,0.7636952996253967,448,178,477,203
images-4-_jpg.rf.d380928841d97d3f1f3b2d0652a0e64a.jpg,2,Pore,0.7298752665519714,198,290,227,325
images-4-_jpg.rf.d380928841d97d3f1f3b2d0652a0e64a.jpg,2,Pore,0.6059434413909912,229,280,257,308
images-4-_jpg.rf.d380928841d97d3f1f3b2d0652a0e64a.jpg,2,Pore,0.395018607378006,493,166,522,189
images-4-_jpg.rf.eca4c8a3ee3dcb753f31af06daa2e0b8.jpg,2,Pore,0.9520352482795715,571,374,604,405
images-4-_jpg.rf.eca4c8a3ee3dcb753f31af06daa2e0b8.jpg,2,Pore,0.9187279343605042,487,334,525,369
images-4-_jpg.rf.eca4c8a3ee3dcb753f31af06daa2e0b8.jpg,2,Pore,0.8435497283935547,409,302,438,335
images-4-_jpg.rf.eca4c8a3ee3dcb753f31af06daa2e0b8.jpg,0,Excess Reinforcement,0.8331792950630188,41,149,92,187
images-4-_jpg.rf.eca4c8a3ee3dcb753f31af06daa2e0b8.jpg,2,Pore,0.8059507608413696,160,196,188,224
images-4-_jpg.rf.eca4c8a3ee3dcb753f31af06daa2e0b8.jpg,0,Excess Reinforcement,0.802932620048523,530,356,564,405
images-4-_jpg.rf.eca4c8a3ee3dcb753f31af06daa2e0b8.jpg,2,Pore,0.7475884556770325,116,188,143,209
images-4-_jpg.rf.eca4c8a3ee3dcb753f31af06daa2e0b8.jpg,2,Pore,0.7159906625747681,299,260,333,296
images-4-_jpg.rf.eca4c8a3ee3dcb753f31af06daa2e0b8.jpg,2,Pore,0.7044313549995422,378,285,409,320
images-4-_jpg.rf.eca4c8a3ee3dcb753f31af06daa2e0b8.jpg,2,Pore,0.4524838924407959,376,282,404,319
images-4-_jpg.rf.eca4c8a3ee3dcb753f31af06daa2e0b8.jpg,2,Pore,0.3936500549316406,294,255,333,291
images-5-_jpg.rf.83b45d08e5995e2a4ba6d0276ccf0408.jpg,2,Pore,0.8562183976173401,251,291,284,326
images-5-_jpg.rf.8a67800b93d26e10a5700470db826604.jpg,2,Pore,0.8021029829978943,371,291,408,323
images-5-_jpg.rf.a85349fa550351f1b73f712e5eb73239.jpg,2,Pore,0.8130818605422974,263,283,298,318
images-6-_jpg.rf.3cc2be092a95f2dcd57cba68f949bfcf.jpg,2,Pore,0.8487217426300049,296,214,355,265
images-6-_jpg.rf.4a27a61949a9bf1cfb45278e7f095aa3.jpg,2,Pore,0.8798645734786987,277,190,338,241
images-6-_jpg.rf.559592513c62f57d7bcbb6f6bfcea453.jpg,2,Pore,0.8566960096359253,259,209,321,259
images-7-_jpg.rf.2c84b71f7f0a4dd33a8d61db71c8bd3d.jpg,2,Pore,0.9229178428649902,24,248,461,309
images-7-_jpg.rf.87fcdb76ac2edc08b6427e863888dcf6.jpg,2,Pore,0.9381418228149414,0,257,443,318
IMG_20220602_164230_jpg.rf.01fc8bbab428c1dcbb8985c30a818d31.jpg,1,Crack,0.9556383490562439,313,188,384,352
IMG_20220602_164230_jpg.rf.1bdc06bb3d6c78da4943d40e8a448cb7.jpg,1,Crack,0.9593666791915894,262,227,337,392
IMG_20220602_164230_jpg.rf.4e357d2324463b02d67e09bc773bfd1b.jpg,1,Crack,0.9687596559524536,329,222,404,384
IMG_20230131_114137_jpg.rf.6745a88224dafa6db09a0d9d4c35cec1.jpg,2,Pore,0.8611153960227966,400,266,422,294
IMG_20230131_114137_jpg.rf.e4cc0eab92ff0c3f2708e9ced3a69089.jpg,2,Pore,0.8189005255699158,451,268,472,294
IMG_3620_block_1_2_png_jpg.rf.15e8a760447c9ab2452669b3d982d5d1.jpg,0,Excess Reinforcement,0.3999144434928894,0,321,154,404
IMG_3620_block_1_2_png_jpg.rf.15e8a760447c9ab2452669b3d982d5d1.jpg,2,Pore,0.2673604488372803,55,328,149,393
IMG_3620_block_1_2_png_jpg.rf.1f85a1789d3539c17b75bb5fdd45316c.jpg,2,Pore,0.8248589634895325,30,257,111,313
IMG_3620_block_1_2_png_jpg.rf.8c71b657fa1544c570dfa9542fed1e75.jpg,2,Pore,0.8338067531585693,42,248,126,305
IMG_3621_block_0_1_png_jpg.rf.5a91fe04e38a7384b7b7eb6c0f4d08a5.jpg,0,Excess Reinforcement,0.9286118745803833,14,397,69,475
IMG_3621_block_0_1_png_jpg.rf.5a91fe04e38a7384b7b7eb6c0f4d08a5.jpg,3,Spatter,0.5704982876777649,29,276,57,294
IMG_3621_block_0_1_png_jpg.rf.84ed00a65446e52b0aca8dfe66da4487.jpg,3,Spatter,0.5093994736671448,19,271,51,292
IMG_3621_block_0_1_png_jpg.rf.c507a6f9638ff7fb1abe2866bc18daa5.jpg,0,Excess Reinforcement,0.9100825190544128,3,167,57,243
IMG_3621_block_0_1_png_jpg.rf.c507a6f9638ff7fb1abe2866bc18daa5.jpg,3,Spatter,0.46984368562698364,18,335,53,368
IMG_3621_block_2_0_png_jpg.rf.4dd27746ba13b2a199ad2461a257a0de.jpg,0,Excess Reinforcement,0.8849995136260986,13,164,292,316
IMG_3621_block_2_0_png_jpg.rf.4dd27746ba13b2a199ad2461a257a0de.jpg,0,Excess Reinforcement,0.8844563961029053,20,395,277,543
IMG_3621_block_2_0_png_jpg.rf.4dd27746ba13b2a199ad2461a257a0de.jpg,2,Pore,0.8709905743598938,232,192,290,296
IMG_3621_block_2_0_png_jpg.rf.4dd27746ba13b2a199ad2461a257a0de.jpg,2,Pore,0.5779539346694946,99,217,125,249
IMG_3621_block_2_0_png_jpg.rf.4dd27746ba13b2a199ad2461a257a0de.jpg,0,Excess Reinforcement,0.5305917859077454,0,160,149,304
IMG_3621_block_2_0_png_jpg.rf.dfd6c4dbcfd78739f58c0c8b1739e5c3.jpg,0,Excess Reinforcement,0.9605444073677063,52,346,334,496
IMG_3621_block_2_0_png_jpg.rf.dfd6c4dbcfd78739f58c0c8b1739e5c3.jpg,0,Excess Reinforcement,0.9171522855758667,69,120,323,264
IMG_3621_block_2_0_png_jpg.rf.dfd6c4dbcfd78739f58c0c8b1739e5c3.jpg,2,Pore,0.8826484680175781,267,370,325,473
IMG_3621_block_2_0_png_jpg.rf.dfd6c4dbcfd78739f58c0c8b1739e5c3.jpg,2,Pore,0.822440505027771,133,403,160,435
IMG_3621_block_2_0_png_jpg.rf.fa0813dd457d5c03f28b4d61f0274de4.jpg,0,Excess Reinforcement,0.9513179063796997,323,335,614,480
IMG_3621_block_2_0_png_jpg.rf.fa0813dd457d5c03f28b4d61f0274de4.jpg,0,Excess Reinforcement,0.9162538051605225,326,111,585,255
IMG_3621_block_2_0_png_jpg.rf.fa0813dd457d5c03f28b4d61f0274de4.jpg,2,Pore,0.9073619246482849,331,356,391,456
IMG_3621_block_2_0_png_jpg.rf.fa0813dd457d5c03f28b4d61f0274de4.jpg,2,Pore,0.8167715668678284,498,395,524,428
IMG_3622_block_2_1_png_jpg.rf.04f9496d6e0178cff7c5ab4c961d7549.jpg,0,Excess Reinforcement,0.8905090689659119,152,5,256,352
IMG_3622_block_2_1_png_jpg.rf.04f9496d6e0178cff7c5ab4c961d7549.jpg,3,Spatter,0.8208873271942139,373,382,411,418
IMG_3622_block_2_1_png_jpg.rf.04f9496d6e0178cff7c5ab4c961d7549.jpg,0,Excess Reinforcement,0.5995046496391296,536,136,617,607
IMG_3622_block_2_1_png_jpg.rf.04f9496d6e0178cff7c5ab4c961d7549.jpg,0,Excess Reinforcement,0.35141661763191223,556,2,624,454
IMG_3622_block_2_1_png_jpg.rf.04f9496d6e0178cff7c5ab4c961d7549.jpg,3,Spatter,0.30840057134628296,124,23,134,35
IMG_3622_block_2_1_png_jpg.rf.3504f9ac81123a5d336d5996ead4ff15.jpg,0,Excess Reinforcement,0.9504587054252625,366,16,487,408
IMG_3622_block_2_1_png_jpg.rf.3504f9ac81123a5d336d5996ead4ff15.jpg,0,Excess Reinforcement,0.9248962998390198,163,26,266,359
IMG_3622_block_2_1_png_jpg.rf.3504f9ac81123a5d336d5996ead4ff15.jpg,3,Spatter,0.8176284432411194,393,396,432,437
IMG_3622_block_2_1_png_jpg.rf.3504f9ac81123a5d336d5996ead4ff15.jpg,0,Excess Reinforcement,0.2628273069858551,563,12,629,487
IMG_3622_block_2_1_png_jpg.rf.3504f9ac81123a5d336d5996ead4ff15.jpg,0,Excess Reinforcement,0.2527649700641632,551,152,630,630
IMG_3622_block_2_1_png_jpg.rf.756d86b3ab4a9594ad12d7edb2845d62.jpg,0,Excess Reinforcement,0.8384326696395874,400,201,553,258
IMG_3622_block_2_1_png_jpg.rf.903c8adb64d80e0003a68490ce79e770.jpg,0,Excess Reinforcement,0.8743787407875061,68,378,228,439
IMG_3622_block_2_1_png_jpg.rf.bfcd7e34537c0e1e2d7c217a540b84ca.jpg,0,Excess Reinforcement,0.9274539947509766,371,242,487,632
IMG_3622_block_2_1_png_jpg.rf.bfcd7e34537c0e1e2d7c217a540b84ca.jpg,3,Spatter,0.8909144401550293,395,205,435,245
IMG_3622_block_2_1_png_jpg.rf.bfcd7e34537c0e1e2d7c217a540b84ca.jpg,0,Excess Reinforcement,0.889352560043335,165,275,265,631
IMG_3622_block_2_1_png_jpg.rf.bfcd7e34537c0e1e2d7c217a540b84ca.jpg,0,Excess Reinforcement,0.7644955515861511,567,185,635,640
IMG_3622_block_2_1_png_jpg.rf.bfcd7e34537c0e1e2d7c217a540b84ca.jpg,0,Excess Reinforcement,0.43559297919273376,561,0,633,632
IMG_3622_block_2_1_png_jpg.rf.c38a3453f1179c0ac0c3bad970b71122.jpg,0,Excess Reinforcement,0.8937938809394836,56,369,208,426
IMG_3622_block_2_1_png_jpg.rf.c38a3453f1179c0ac0c3bad970b71122.jpg,3,Spatter,0.864295482635498,408,248,438,275
IMG_3623_block_0_2_png_jpg.rf.64d52b4b39e8f9e30feba06037c8562f.jpg,0,Excess Reinforcement,0.8985787034034729,528,416,582,475
IMG_3623_block_0_2_png_jpg.rf.80aacdec6977e06def0c763f644da87a.jpg,0,Excess Reinforcement,0.909423828125,121,394,179,453
IMG_3623_block_0_2_png_jpg.rf.c865fa1cc1da8a782314d68a351a3b82.jpg,0,Excess Reinforcement,0.9159438014030457,93,383,150,442
IMG_3623_block_0_2_png_jpg.rf.c865fa1cc1da8a782314d68a351a3b82.jpg,2,Pore,0.2783019542694092,51,435,62,447
IMG_3623_block_1_1_png_jpg.rf.43b7cc68bf4b849ec6b85c70a12a517d.jpg,2,Pore,0.9229313731193542,474,68,533,123
IMG_3623_block_1_1_png_jpg.rf.43b7cc68bf4b849ec6b85c70a12a517d.jpg,2,Pore,0.9187467694282532,515,375,617,436
IMG_3623_block_1_1_png_jpg.rf.43b7cc68bf4b849ec6b85c70a12a517d.jpg,2,Pore,0.9176172018051147,208,64,288,97
IMG_3623_block_1_1_png_jpg.rf.43b7cc68bf4b849ec6b85c70a12a517d.jpg,0,Excess Reinforcement,0.9084030389785767,217,224,628,295
IMG_3623_block_1_1_png_jpg.rf.43b7cc68bf4b849ec6b85c70a12a517d.jpg,2,Pore,0.881084680557251,43,264,206,304
IMG_3623_block_1_1_png_jpg.rf.43b7cc68bf4b849ec6b85c70a12a517d.jpg,2,Pore,0.8505723476409912,418,119,459,140
IMG_3623_block_1_1_png_jpg.rf.43b7cc68bf4b849ec6b85c70a12a517d.jpg,0,Excess Reinforcement,0.8495604395866394,14,557,359,591
IMG_3623_block_1_1_png_jpg.rf.43b7cc68bf4b849ec6b85c70a12a517d.jpg,2,Pore,0.804620623588562,378,124,398,140
IMG_3623_block_1_1_png_jpg.rf.43b7cc68bf4b849ec6b85c70a12a517d.jpg,2,Pore,0.7899271249771118,338,67,370,86
IMG_3623_block_1_1_png_jpg.rf.563e16b2372c2924c78e35533be0bf3c.jpg,0,Excess Reinforcement,0.8953098058700562,243,350,632,424
IMG_3623_block_1_1_png_jpg.rf.563e16b2372c2924c78e35533be0bf3c.jpg,2,Pore,0.8711391091346741,527,216,628,276
IMG_3623_block_1_1_png_jpg.rf.563e16b2372c2924c78e35533be0bf3c.jpg,0,Excess Reinforcement,0.8643358945846558,15,48,361,89
IMG_3623_block_1_1_png_jpg.rf.563e16b2372c2924c78e35533be0bf3c.jpg,2,Pore,0.8513134717941284,57,334,220,377
IMG_3623_block_1_1_png_jpg.rf.563e16b2372c2924c78e35533be0bf3c.jpg,2,Pore,0.8197832107543945,360,561,390,579
IMG_3623_block_1_1_png_jpg.rf.563e16b2372c2924c78e35533be0bf3c.jpg,2,Pore,0.8159336447715759,493,530,555,582
IMG_3623_block_1_1_png_jpg.rf.563e16b2372c2924c78e35533be0bf3c.jpg,2,Pore,0.7758246064186096,231,548,312,580
IMG_3623_block_1_1_png_jpg.rf.563e16b2372c2924c78e35533be0bf3c.jpg,2,Pore,0.7756916284561157,396,508,417,523
IMG_3623_block_1_1_png_jpg.rf.563e16b2372c2924c78e35533be0bf3c.jpg,2,Pore,0.6444870829582214,439,508,481,531
IMG_3623_block_1_1_png_jpg.rf.923338f320a73587be8a47924c0fef40.jpg,2,Pore,0.9479604363441467,71,372,168,432
IMG_3623_block_1_1_png_jpg.rf.923338f320a73587be8a47924c0fef40.jpg,0,Excess Reinforcement,0.8995855450630188,37,217,454,286
IMG_3623_block_1_1_png_jpg.rf.923338f320a73587be8a47924c0fef40.jpg,2,Pore,0.8856341242790222,466,247,625,289
IMG_3623_block_1_1_png_jpg.rf.923338f320a73587be8a47924c0fef40.jpg,2,Pore,0.8813544511795044,277,59,308,77
IMG_3623_block_1_1_png_jpg.rf.923338f320a73587be8a47924c0fef40.jpg,2,Pore,0.8495463728904724,256,116,276,132
IMG_3623_block_1_1_png_jpg.rf.923338f320a73587be8a47924c0fef40.jpg,0,Excess Reinforcement,0.844589114189148,351,541,636,585
IMG_3623_block_1_1_png_jpg.rf.923338f320a73587be8a47924c0fef40.jpg,2,Pore,0.8401361107826233,356,52,438,85
IMG_3623_block_1_1_png_jpg.rf.923338f320a73587be8a47924c0fef40.jpg,2,Pore,0.8346870541572571,116,64,178,118
IMG_3623_block_1_1_png_jpg.rf.923338f320a73587be8a47924c0fef40.jpg,2,Pore,0.761846661567688,194,115,231,135
IMG_3623_block_1_2_png_jpg.rf.2836c84df924f8080240e680813d7363.jpg,0,Excess Reinforcement,0.9409241676330566,67,380,155,457
IMG_3623_block_1_2_png_jpg.rf.2836c84df924f8080240e680813d7363.jpg,0,Excess Reinforcement,0.9266144037246704,81,180,187,244
IMG_3623_block_1_2_png_jpg.rf.2836c84df924f8080240e680813d7363.jpg,2,Pore,0.9083341956138611,117,78,157,109
IMG_3623_block_1_2_png_jpg.rf.2836c84df924f8080240e680813d7363.jpg,0,Excess Reinforcement,0.8067663311958313,103,58,172,118
IMG_3623_block_1_2_png_jpg.rf.2836c84df924f8080240e680813d7363.jpg,2,Pore,0.7447913289070129,44,175,67,189
IMG_3623_block_1_2_png_jpg.rf.2836c84df924f8080240e680813d7363.jpg,3,Spatter,0.46101871132850647,62,56,90,69
IMG_3623_block_1_2_png_jpg.rf.3fa49477b76ceba56c0083efaf5e4425.jpg,0,Excess Reinforcement,0.922890841960907,487,165,587,245
IMG_3623_block_1_2_png_jpg.rf.3fa49477b76ceba56c0083efaf5e4425.jpg,0,Excess Reinforcement,0.8874471783638,468,380,571,444
IMG_3623_block_1_2_png_jpg.rf.3fa49477b76ceba56c0083efaf5e4425.jpg,2,Pore,0.8220240473747253,589,433,610,447
IMG_3623_block_1_2_png_jpg.rf.3fa49477b76ceba56c0083efaf5e4425.jpg,3,Spatter,0.7870503067970276,568,551,596,565
IMG_3623_block_1_2_png_jpg.rf.3fa49477b76ceba56c0083efaf5e4425.jpg,2,Pore,0.7451050877571106,502,514,540,547
IMG_3623_block_1_2_png_jpg.rf.3fa49477b76ceba56c0083efaf5e4425.jpg,0,Excess Reinforcement,0.3644208610057831,492,507,551,557
IMG_3623_block_1_2_png_jpg.rf.c031d2168beb5ced39ffac3c9e7388c8.jpg,0,Excess Reinforcement,0.9188478589057922,69,187,175,253
IMG_3623_block_1_2_png_jpg.rf.c031d2168beb5ced39ffac3c9e7388c8.jpg,0,Excess Reinforcement,0.8924057483673096,42,387,132,467
IMG_3623_block_1_2_png_jpg.rf.c031d2168beb5ced39ffac3c9e7388c8.jpg,2,Pore,0.8639069199562073,115,88,152,120
IMG_3623_block_1_2_png_jpg.rf.c031d2168beb5ced39ffac3c9e7388c8.jpg,3,Spatter,0.7338644862174988,60,62,85,73
IMG_3623_block_1_2_png_jpg.rf.c031d2168beb5ced39ffac3c9e7388c8.jpg,2,Pore,0.6738934516906738,33,179,57,193
IMG_3623_block_1_2_png_jpg.rf.c031d2168beb5ced39ffac3c9e7388c8.jpg,0,Excess Reinforcement,0.294952392578125,101,72,164,128
IMG_3623_block_2_0_png_jpg.rf.0104349518637c59e8065d2b8de085b3.jpg,0,Excess Reinforcement,0.896172285079956,453,476,606,516
IMG_3623_block_2_0_png_jpg.rf.0104349518637c59e8065d2b8de085b3.jpg,0,Excess Reinforcement,0.8783470392227173,474,145,625,195
IMG_3623_block_2_0_png_jpg.rf.5924fb83ebf910d44c7650784e74c52c.jpg,0,Excess Reinforcement,0.8726891279220581,479,398,629,447
IMG_3623_block_2_0_png_jpg.rf.5924fb83ebf910d44c7650784e74c52c.jpg,0,Excess Reinforcement,0.8605968356132507,462,77,624,113
IMG_3623_block_2_0_png_jpg.rf.656dc91b32e3bea405c50e0dc5356653.jpg,0,Excess Reinforcement,0.9086331725120544,423,520,574,557
IMG_3623_block_2_0_png_jpg.rf.656dc91b32e3bea405c50e0dc5356653.jpg,0,Excess Reinforcement,0.8359918594360352,458,186,614,239
IMG_3623_block_2_0_png_jpg.rf.656dc91b32e3bea405c50e0dc5356653.jpg,0,Excess Reinforcement,0.6573317646980286,475,15,615,99
IMG_3623_block_2_1_png_jpg.rf.0ed8d1fabc6fa6eb3793056a67601437.jpg,2,Pore,0.859508752822876,574,292,612,411
IMG_3623_block_2_1_png_jpg.rf.820b6078939a508c7367868884bac872.jpg,2,Pore,0.8768553137779236,43,234,85,349
IMG_3623_block_2_1_png_jpg.rf.820b6078939a508c7367868884bac872.jpg,3,Spatter,0.7792446613311768,379,605,403,635
IMG_3623_block_2_1_png_jpg.rf.820b6078939a508c7367868884bac872.jpg,3,Spatter,0.7672460675239563,528,532,550,605
IMG_3623_block_2_1_png_jpg.rf.9bd276359c23aed753ac5001807dbb0b.jpg,3,Spatter,0.5801569819450378,570,391,594,418
IMG_3623_block_2_1_png_jpg.rf.dea11a931998e893249bbd88fc55e2cb.jpg,2,Pore,0.8951877951622009,600,262,639,382
IMG_3623_block_2_1_png_jpg.rf.dea11a931998e893249bbd88fc55e2cb.jpg,3,Spatter,0.8205344676971436,130,77,155,148
IMG_3623_block_2_1_png_jpg.rf.dea11a931998e893249bbd88fc55e2cb.jpg,3,Spatter,0.8100857734680176,276,24,300,57
IMG_3624_block_0_1_png_jpg.rf.39a3af17cc68c5bfe9e5ea67d543ac1c.jpg,0,Excess Reinforcement,0.8840659856796265,292,1,347,235
IMG_3624_block_0_1_png_jpg.rf.39a3af17cc68c5bfe9e5ea67d543ac1c.jpg,0,Excess Reinforcement,0.8611995577812195,69,5,135,266
IMG_3624_block_0_1_png_jpg.rf.4268eeb4982fbb444c897845cbe65653.jpg,0,Excess Reinforcement,0.8843042850494385,57,4,127,263
IMG_3625_block_2_2_png_jpg.rf.89f033f70a95904989319573b3f8334e.jpg,2,Pore,0.40976482629776,0,113,21,145
IMG_3627_block_2_1_png_jpg.rf.23fcab95ef3f7df4a74f825202912603.jpg,3,Spatter,0.8600738048553467,530,533,554,557
IMG_3627_block_2_1_png_jpg.rf.23fcab95ef3f7df4a74f825202912603.jpg,2,Pore,0.8479281067848206,62,280,100,325
IMG_3627_block_2_1_png_jpg.rf.23fcab95ef3f7df4a74f825202912603.jpg,2,Pore,0.7953996658325195,260,613,279,636
IMG_3627_block_2_1_png_jpg.rf.23fcab95ef3f7df4a74f825202912603.jpg,3,Spatter,0.7677343487739563,441,529,466,554
IMG_3627_block_2_1_png_jpg.rf.23fcab95ef3f7df4a74f825202912603.jpg,2,Pore,0.7313583493232727,127,523,242,570
IMG_3627_block_2_1_png_jpg.rf.23fcab95ef3f7df4a74f825202912603.jpg,2,Pore,0.7220088839530945,310,286,531,390
IMG_3627_block_2_1_png_jpg.rf.23fcab95ef3f7df4a74f825202912603.jpg,2,Pore,0.7017197012901306,198,336,228,363
IMG_3627_block_2_1_png_jpg.rf.23fcab95ef3f7df4a74f825202912603.jpg,2,Pore,0.6425604820251465,105,535,119,547
IMG_3627_block_2_1_png_jpg.rf.23fcab95ef3f7df4a74f825202912603.jpg,3,Spatter,0.5896608233451843,627,525,640,553
IMG_3627_block_2_1_png_jpg.rf.23fcab95ef3f7df4a74f825202912603.jpg,2,Pore,0.5843864679336548,192,598,216,625
IMG_3627_block_2_1_png_jpg.rf.23fcab95ef3f7df4a74f825202912603.jpg,2,Pore,0.5843846797943115,88,336,107,353
