image,class_id,class_name,confidence,x1,y1,x2,y2
Fig472_1_jpg.rf.2f4e176ab478a24c82eacb53f8c9ed39.jpg,2,Pore,0.6321219801902771,119,256,135,280
Fig472_1_jpg.rf.2f4e176ab478a24c82eacb53f8c9ed39.jpg,2,Pore,0.6290248036384583,122,143,131,154
Fig472_1_jpg.rf.2f4e176ab478a24c82eacb53f8c9ed39.jpg,2,Pore,0.6251204609870911,135,204,149,220
Fig472_1_jpg.rf.2f4e176ab478a24c82eacb53f8c9ed39.jpg,2,Pore,0.6188586354255676,172,253,187,273
Fig472_1_jpg.rf.2f4e176ab478a24c82eacb53f8c9ed39.jpg,2,Pore,0.5339248180389404,97,150,119,184
Fig472_1_jpg.rf.2f4e176ab478a24c82eacb53f8c9ed39.jpg,2,Pore,0.3540557622909546,448,209,462,222
Fig472_1_jpg.rf.2f4e176ab478a24c82eacb53f8c9ed39.jpg,2,Pore,0.3411288559436798,95,170,115,189
Fig472_1_jpg.rf.2f4e176ab478a24c82eacb53f8c9ed39.jpg,2,Pore,0.2616313695907593,181,224,197,245
Fig472_1_jpg.rf.3d3ea7d3e8c547ca3749328285d45180.jpg,2,Pore,0.8911008834838867,98,375,132,422
Fig472_1_jpg.rf.3d3ea7d3e8c547ca3749328285d45180.jpg,2,Pore,0.8679071068763733,513,475,524,487
Fig472_1_jpg.rf.3d3ea7d3e8c547ca3749328285d45180.jpg,2,Pore,0.8527922630310059,504,521,528,545
Fig472_1_jpg.rf.3d3ea7d3e8c547ca3749328285d45180.jpg,2,Pore,0.8459039926528931,138,358,164,390
Fig472_1_jpg.rf.3d3ea7d3e8c547ca3749328285d45180.jpg,2,Pore,0.8377419114112854,475,452,500,483
Fig472_1_jpg.rf.3d3ea7d3e8c547ca3749328285d45180.jpg,2,Pore,0.8220540881156921,510,352,529,378
Fig472_1_jpg.rf.3d3ea7d3e8c547ca3749328285d45180.jpg,2,Pore,0.7770193815231323,495,408,511,424
Fig472_1_jpg.rf.3d3ea7d3e8c547ca3749328285d45180.jpg,2,Pore,0.76967453956604,197,392,210,422
Fig472_1_jpg.rf.3d3ea7d3e8c547ca3749328285d45180.jpg,2,Pore,0.7455755472183228,449,518,473,550
Fig472_1_jpg.rf.3d3ea7d3e8c547ca3749328285d45180.jpg,2,Pore,0.6929576992988586,524,447,545,482
Fig472_1_jpg.rf.3d3ea7d3e8c547ca3749328285d45180.jpg,2,Pore,0.6657466888427734,460,357,475,373
Fig472_1_jpg.rf.3d3ea7d3e8c547ca3749328285d45180.jpg,2,Pore,0.5463840365409851,185,383,196,395
Fig472_1_jpg.rf.3d3ea7d3e8c547ca3749328285d45180.jpg,2,Pore,0.2935597896575928,0,432,7,452
Fig472_1_jpg.rf.dc371f9375efc0f6b487570337f3105f.jpg,2,Pore,0.9100390672683716,88,372,122,418
Fig472_1_jpg.rf.dc371f9375efc0f6b487570337f3105f.jpg,2,Pore,0.8955182433128357,493,505,516,531
Fig472_1_jpg.rf.dc371f9375efc0f6b487570337f3105f.jpg,2,Pore,0.8891450762748718,437,505,461,534
Fig472_1_jpg.rf.dc371f9375efc0f6b487570337f3105f.jpg,2,Pore,0.8755506873130798,464,439,490,470
Fig472_1_jpg.rf.dc371f9375efc0f6b487570337f3105f.jpg,2,Pore,0.8340340852737427,130,350,159,384
Fig472_1_jpg.rf.dc371f9375efc0f6b487570337f3105f.jpg,2,Pore,0.8193140029907227,503,460,514,472
Fig472_1_jpg.rf.dc371f9375efc0f6b487570337f3105f.jpg,2,Pore,0.8129072189331055,502,339,520,359
Fig472_1_jpg.rf.dc371f9375efc0f6b487570337f3105f.jpg,2,Pore,0.7692549228668213,486,395,503,409
Fig472_1_jpg.rf.dc371f9375efc0f6b487570337f3105f.jpg,2,Pore,0.7240212559700012,514,433,533,466
Fig472_1_jpg.rf.dc371f9375efc0f6b487570337f3105f.jpg,2,Pore,0.6726311445236206,453,344,467,360
Fig472_1_jpg.rf.dc371f9375efc0f6b487570337f3105f.jpg,2,Pore,0.60313880443573,187,389,199,416
Fig472_1_jpg.rf.dc371f9375efc0f6b487570337f3105f.jpg,2,Pore,0.5372094511985779,456,484,467,497
Fig472_1_jpg.rf.dc371f9375efc0f6b487570337f3105f.jpg,2,Pore,0.40729108452796936,177,379,188,391
Fig472_1_jpg.rf.dc371f9375efc0f6b487570337f3105f.jpg,2,Pore,0.39651477336883545,447,413,454,423
Fig472_1_jpg.rf.dc371f9375efc0f6b487570337f3105f.jpg,2,Pore,0.34966379404067993,518,429,534,462
Fig472_1_jpg.rf.dc371f9375efc0f6b487570337f3105f.jpg,2,Pore,0.29869353771209717,421,456,434,473
good-stick-welds_13_jpeg_jpg.rf.456fad87f134d5d8b0502916c5ad38d9.jpg,3,Spatter,0.8428590893745422,548,336,565,361
good-stick-welds_13_jpeg_jpg.rf.456fad87f134d5d8b0502916c5ad38d9.jpg,3,Spatter,0.6682584881782532,507,0,522,11
good-stick-welds_13_jpeg_jpg.rf.456fad87f134d5d8b0502916c5ad38d9.jpg,3,Spatter,0.6202458143234253,601,15,614,30
good-stick-welds_13_jpeg_jpg.rf.456fad87f134d5d8b0502916c5ad38d9.jpg,3,Spatter,0.533689558506012,619,147,633,161
good-stick-welds_13_jpeg_jpg.rf.456fad87f134d5d8b0502916c5ad38d9.jpg,3,Spatter,0.429296612739563,609,0,623,10
good-stick-welds_13_jpeg_jpg.rf.456fad87f134d5d8b0502916c5ad38d9.jpg,3,Spatter,0.41493359208106995,603,13,616,29
good-stick-welds_13_jpeg_jpg.rf.456fad87f134d5d8b0502916c5ad38d9.jpg,3,Spatter,0.4092073440551758,515,345,524,358
good-stick-welds_13_jpeg_jpg.rf.456fad87f134d5d8b0502916c5ad38d9.jpg,3,Spatter,0.4055832326412201,630,22,638,34
good-stick-welds_13_jpeg_jpg.rf.456fad87f134d5d8b0502916c5ad38d9.jpg,3,Spatter,0.35603049397468567,516,347,525,359
good-stick-welds_13_jpeg_jpg.rf.456fad87f134d5d8b0502916c5ad38d9.jpg,3,Spatter,0.3534957468509674,618,144,634,160
good-stick-welds_13_jpeg_jpg.rf.456fad87f134d5d8b0502916c5ad38d9.jpg,3,Spatter,0.33974769711494446,442,17,451,27
good-stick-welds_13_jpeg_jpg.rf.456fad87f134d5d8b0502916c5ad38d9.jpg,3,Spatter,0.312751829624176,593,154,601,165
good-stick-welds_13_jpeg_jpg.rf.4ff615a3de2930b3cd06aa4a3f9ca4bc.jpg,3,Spatter,0.8008508086204529,547,281,564,305
good-stick-welds_13_jpeg_jpg.rf.4ff615a3de2930b3cd06aa4a3f9ca4bc.jpg,3,Spatter,0.6152734756469727,613,478,630,495
good-stick-welds_13_jpeg_jpg.rf.4ff615a3de2930b3cd06aa4a3f9ca4bc.jpg,3,Spatter,0.566883385181427,514,280,523,291
good-stick-welds_13_jpeg_jpg.rf.4ff615a3de2930b3cd06aa4a3f9ca4bc.jpg,3,Spatter,0.42533057928085327,504,627,518,639
good-stick-welds_13_jpeg_jpg.rf.4ff615a3de2930b3cd06aa4a3f9ca4bc.jpg,3,Spatter,0.4113176465034485,470,614,482,630
good-stick-welds_13_jpeg_jpg.rf.4ff615a3de2930b3cd06aa4a3f9ca4bc.jpg,3,Spatter,0.392269104719162,599,611,614,627
good-stick-welds_13_jpeg_jpg.rf.4ff615a3de2930b3cd06aa4a3f9ca4bc.jpg,3,Spatter,0.3623097240924835,506,625,520,639
good-stick-welds_13_jpeg_jpg.rf.4ff615a3de2930b3cd06aa4a3f9ca4bc.jpg,3,Spatter,0.3319758176803589,607,629,619,639
good-stick-welds_13_jpeg_jpg.rf.4ff615a3de2930b3cd06aa4a3f9ca4bc.jpg,3,Spatter,0.29499465227127075,591,474,598,485
good-stick-welds_13_jpeg_jpg.rf.4ff615a3de2930b3cd06aa4a3f9ca4bc.jpg,3,Spatter,0.27527937293052673,438,612,450,623
good-stick-welds_13_jpeg_jpg.rf.e74abc4b11b519a3888240732cc92427.jpg,3,Spatter,0.8271891474723816,575,388,592,416
good-stick-welds_13_jpeg_jpg.rf.e74abc4b11b519a3888240732cc92427.jpg,3,Spatter,0.7240971922874451,544,396,551,412
good-stick-welds_13_jpeg_jpg.rf.e74abc4b11b519a3888240732cc92427.jpg,3,Spatter,0.6155321002006531,503,49,524,59
good-stick-welds_13_jpeg_jpg.rf.e74abc4b11b519a3888240732cc92427.jpg,3,Spatter,0.5165203809738159,603,71,618,87
good-stick-welds_13_jpeg_jpg.rf.e74abc4b11b519a3888240732cc92427.jpg,3,Spatter,0.4438934028148651,504,50,526,61
good-stick-welds_13_jpeg_jpg.rf.e74abc4b11b519a3888240732cc92427.jpg,3,Spatter,0.35773253440856934,608,212,613,221
good-stick-welds_13_jpeg_jpg.rf.e74abc4b11b519a3888240732cc92427.jpg,3,Spatter,0.3381917476654053,605,62,627,70
good-stick-welds_13_jpeg_jpg.rf.e74abc4b11b519a3888240732cc92427.jpg,3,Spatter,0.2882731854915619,445,60,457,69
good-stick-welds_13_jpeg_jpg.rf.e74abc4b11b519a3888240732cc92427.jpg,3,Spatter,0.2556810975074768,503,52,527,63
good-stick-welds_14_jpeg_jpg.rf.1180105b7585a4ed1cdae15f016e708d.jpg,0,Excess Reinforcement,0.8408635854721069,143,354,181,390
good-stick-welds_14_jpeg_jpg.rf.1180105b7585a4ed1cdae15f016e708d.jpg,0,Excess Reinforcement,0.7507577538490295,166,431,187,448
good-stick-welds_14_jpeg_jpg.rf.8b2ab2d4382f757d45c99bc1af174969.jpg,0,Excess Reinforcement,0.8449280858039856,168,369,203,404
good-stick-welds_14_jpeg_jpg.rf.8b2ab2d4382f757d45c99bc1af174969.jpg,0,Excess Reinforcement,0.7906819581985474,194,447,213,463
good-stick-welds_14_jpeg_jpg.rf.ea9456d88ad5aa0e3225dbfb54d9c7bf.jpg,0,Excess Reinforcement,0.883526623249054,451,354,487,386
good-stick-welds_14_jpeg_jpg.rf.ea9456d88ad5aa0e3225dbfb54d9c7bf.jpg,0,Excess Reinforcement,0.8528251051902771,445,429,463,446
good-stick-welds_33_jpeg_jpg.rf.15d1c742c9b031c5243ed5826ca5f265.jpg,3,Spatter,0.8721045255661011,409,206,431,228
good-stick-welds_33_jpeg_jpg.rf.15d1c742c9b031c5243ed5826ca5f265.jpg,2,Pore,0.8678361177444458,551,307,573,342
good-stick-welds_33_jpeg_jpg.rf.15d1c742c9b031c5243ed5826ca5f265.jpg,3,Spatter,0.8299521207809448,127,263,152,283
good-stick-welds_33_jpeg_jpg.rf.15d1c742c9b031c5243ed5826ca5f265.jpg,3,Spatter,0.7907835245132446,566,442,581,461
good-stick-welds_33_jpeg_jpg.rf.15d1c742c9b031c5243ed5826ca5f265.jpg,3,Spatter,0.7570427656173706,341,425,358,442
good-stick-welds_33_jpeg_jpg.rf.15d1c742c9b031c5243ed5826ca5f265.jpg,3,Spatter,0.6989644765853882,265,403,279,416
good-stick-welds_33_jpeg_jpg.rf.15d1c742c9b031c5243ed5826ca5f265.jpg,3,Spatter,0.6467914581298828,428,425,439,436
good-stick-welds_33_jpeg_jpg.rf.15d1c742c9b031c5243ed5826ca5f265.jpg,3,Spatter,0.625811755657196,220,409,233,421
good-stick-welds_33_jpeg_jpg.rf.15d1c742c9b031c5243ed5826ca5f265.jpg,3,Spatter,0.5931476354598999,312,407,326,421
good-stick-welds_33_jpeg_jpg.rf.15d1c742c9b031c5243ed5826ca5f265.jpg,3,Spatter,0.5727989673614502,399,247,415,260
good-stick-welds_33_jpeg_jpg.rf.15d1c742c9b031c5243ed5826ca5f265.jpg,3,Spatter,0.4906264841556549,302,214,312,224
good-stick-welds_33_jpeg_jpg.rf.15d1c742c9b031c5243ed5826ca5f265.jpg,3,Spatter,0.3832095265388489,484,203,493,215
good-stick-welds_33_jpeg_jpg.rf.15d1c742c9b031c5243ed5826ca5f265.jpg,3,Spatter,0.36481499671936035,504,390,524,398
good-stick-welds_33_jpeg_jpg.rf.15d1c742c9b031c5243ed5826ca5f265.jpg,3,Spatter,0.26917970180511475,498,393,523,401
good-stick-welds_33_jpeg_jpg.rf.26a9b2baf58fbeeaa24e08dc887dc352.jpg,3,Spatter,0.8671978116035461,395,195,418,217
good-stick-welds_33_jpeg_jpg.rf.26a9b2baf58fbeeaa24e08dc887dc352.jpg,2,Pore,0.8610487580299377,531,292,551,329
good-stick-welds_33_jpeg_jpg.rf.26a9b2baf58fbeeaa24e08dc887dc352.jpg,3,Spatter,0.8478082418441772,310,414,328,432
good-stick-welds_33_jpeg_jpg.rf.26a9b2baf58fbeeaa24e08dc887dc352.jpg,3,Spatter,0.8198865652084351,283,399,298,411
good-stick-welds_33_jpeg_jpg.rf.26a9b2baf58fbeeaa24e08dc887dc352.jpg,3,Spatter,0.8028271198272705,536,426,553,446
good-stick-welds_33_jpeg_jpg.rf.26a9b2baf58fbeeaa24e08dc887dc352.jpg,3,Spatter,0.7988653779029846,108,258,132,279
good-stick-welds_33_jpeg_jpg.rf.26a9b2baf58fbeeaa24e08dc887dc352.jpg,3,Spatter,0.743724524974823,382,235,398,249
good-stick-welds_33_jpeg_jpg.rf.26a9b2baf58fbeeaa24e08dc887dc352.jpg,3,Spatter,0.7278682589530945,400,412,411,423
good-stick-welds_33_jpeg_jpg.rf.26a9b2baf58fbeeaa24e08dc887dc352.jpg,3,Spatter,0.6727032661437988,477,375,498,386
good-stick-welds_33_jpeg_jpg.rf.26a9b2baf58fbeeaa24e08dc887dc352.jpg,3,Spatter,0.6492173671722412,191,404,203,415
good-stick-welds_33_jpeg_jpg.rf.26a9b2baf58fbeeaa24e08dc887dc352.jpg,3,Spatter,0.602900505065918,239,395,252,408
good-stick-welds_33_jpeg_jpg.rf.26a9b2baf58fbeeaa24e08dc887dc352.jpg,3,Spatter,0.553789496421814,286,205,295,215
good-stick-welds_33_jpeg_jpg.rf.26a9b2baf58fbeeaa24e08dc887dc352.jpg,3,Spatter,0.551904022693634,38,231,55,251
good-stick-welds_33_jpeg_jpg.rf.26a9b2baf58fbeeaa24e08dc887dc352.jpg,3,Spatter,0.5225855708122253,447,404,456,413
good-stick-welds_33_jpeg_jpg.rf.26a9b2baf58fbeeaa24e08dc887dc352.jpg,2,Pore,0.5202205777168274,114,318,130,332
good-stick-welds_33_jpeg_jpg.rf.26a9b2baf58fbeeaa24e08dc887dc352.jpg,3,Spatter,0.4626740515232086,470,188,478,200
good-stick-welds_33_jpeg_jpg.rf.26a9b2baf58fbeeaa24e08dc887dc352.jpg,3,Spatter,0.3420151174068451,436,389,447,397
good-stick-welds_33_jpeg_jpg.rf.26a9b2baf58fbeeaa24e08dc887dc352.jpg,3,Spatter,0.3250204920768738,193,404,205,416
good-stick-welds_33_jpeg_jpg.rf.26a9b2baf58fbeeaa24e08dc887dc352.jpg,3,Spatter,0.2952907681465149,89,191,105,204
good-stick-welds_33_jpeg_jpg.rf.26a9b2baf58fbeeaa24e08dc887dc352.jpg,3,Spatter,0.2920630872249603,241,393,253,405
good-stick-welds_33_jpeg_jpg.rf.e306af6e20a4fe53e2e5d4dd43155d83.jpg,3,Spatter,0.4439878463745117,413,337,427,348
good-stick-welds_33_jpeg_jpg.rf.e306af6e20a4fe53e2e5d4dd43155d83.jpg,3,Spatter,0.4423840343952179,165,441,175,451
good-stick-welds_33_jpeg_jpg.rf.e306af6e20a4fe53e2e5d4dd43155d83.jpg,3,Spatter,0.30589377880096436,587,386,603,406
good-stick-welds_33_jpeg_jpg.rf.e306af6e20a4fe53e2e5d4dd43155d83.jpg,3,Spatter,0.2946280837059021,512,358,532,378
good-stick-welds_33_jpeg_jpg.rf.e306af6e20a4fe53e2e5d4dd43155d83.jpg,3,Spatter,0.2599584758281708,348,421,359,432
good-stick-welds_44_jpeg_jpg.rf.2b0e9e740e813013d4d3f08cd92ae79b.jpg,3,Spatter,0.7970315217971802,59,563,79,603
good-stick-welds_44_jpeg_jpg.rf.2b0e9e740e813013d4d3f08cd92ae79b.jpg,3,Spatter,0.7909134030342102,570,197,611,223
good-stick-welds_44_jpeg_jpg.rf.2b0e9e740e813013d4d3f08cd92ae79b.jpg,3,Spatter,0.7860602736473083,221,350,241,371
good-stick-welds_44_jpeg_jpg.rf.2b0e9e740e813013d4d3f08cd92ae79b.jpg,3,Spatter,0.7738621234893799,484,529,504,563
good-stick-welds_44_jpeg_jpg.rf.2b0e9e740e813013d4d3f08cd92ae79b.jpg,3,Spatter,0.7599384784698486,466,231,511,277
good-stick-welds_44_jpeg_jpg.rf.2b0e9e740e813013d4d3f08cd92ae79b.jpg,3,Spatter,0.7429792284965515,300,496,317,527
good-stick-welds_44_jpeg_jpg.rf.2b0e9e740e813013d4d3f08cd92ae79b.jpg,3,Spatter,0.4967553913593292,509,340,529,361
good-stick-welds_44_jpeg_jpg.rf.6bf43c880e2e79139f4ac039e93676f9.jpg,3,Spatter,0.8149979710578918,23,356,52,385
good-stick-welds_44_jpeg_jpg.rf.6bf43c880e2e79139f4ac039e93676f9.jpg,3,Spatter,0.7900555729866028,105,24,125,58
good-stick-welds_44_jpeg_jpg.rf.6bf43c880e2e79139f4ac039e93676f9.jpg,3,Spatter,0.7706122994422913,381,244,399,261
good-stick-welds_44_jpeg_jpg.rf.6bf43c880e2e79139f4ac039e93676f9.jpg,3,Spatter,0.7133859992027283,529,28,547,70
good-stick-welds_44_jpeg_jpg.rf.6bf43c880e2e79139f4ac039e93676f9.jpg,3,Spatter,0.7109270691871643,116,318,156,359
good-stick-welds_44_jpeg_jpg.rf.6bf43c880e2e79139f4ac039e93676f9.jpg,3,Spatter,0.6050899028778076,295,81,312,109
good-stick-welds_44_jpeg_jpg.rf.6bf43c880e2e79139f4ac039e93676f9.jpg,3,Spatter,0.3896380364894867,92,226,108,244
good-stick-welds_44_jpeg_jpg.rf.dd7fa248340eb53735dd9514477f2fc0.jpg,3,Spatter,0.8724415302276611,102,36,123,70
good-stick-welds_44_jpeg_jpg.rf.dd7fa248340eb53735dd9514477f2fc0.jpg,3,Spatter,0.8240523934364319,527,76,546,119
good-stick-welds_44_jpeg_jpg.rf.dd7fa248340eb53735dd9514477f2fc0.jpg,3,Spatter,0.760221004486084,101,326,145,371
good-stick-welds_44_jpeg_jpg.rf.dd7fa248340eb53735dd9514477f2fc0.jpg,3,Spatter,0.7383318543434143,4,359,37,390
good-stick-welds_44_jpeg_jpg.rf.dd7fa248340eb53735dd9514477f2fc0.jpg,3,Spatter,0.7356359362602234,371,281,389,300
good-stick-welds_44_jpeg_jpg.rf.dd7fa248340eb53735dd9514477f2fc0.jpg,3,Spatter,0.637771725654602,290,107,307,138
good-stick-welds_44_jpeg_jpg.rf.dd7fa248340eb53735dd9514477f2fc0.jpg,3,Spatter,0.5410889387130737,83,235,101,255
good-stick-welds_45_jpeg_jpg.rf.1a0bcd8a1db7576fa395917ba8ed0ed2.jpg,3,Spatter,0.833410382270813,211,259,229,287
good-stick-welds_45_jpeg_jpg.rf.1a0bcd8a1db7576fa395917ba8ed0ed2.jpg,3,Spatter,0.7721127867698669,307,116,328,153
good-stick-welds_45_jpeg_jpg.rf.1a0bcd8a1db7576fa395917ba8ed0ed2.jpg,3,Spatter,0.7720299363136292,294,184,322,215
good-stick-welds_45_jpeg_jpg.rf.1a0bcd8a1db7576fa395917ba8ed0ed2.jpg,3,Spatter,0.7692171335220337,590,187,608,212
good-stick-welds_45_jpeg_jpg.rf.1a0bcd8a1db7576fa395917ba8ed0ed2.jpg,3,Spatter,0.7663565874099731,148,393,158,408
good-stick-welds_45_jpeg_jpg.rf.1a0bcd8a1db7576fa395917ba8ed0ed2.jpg,2,Pore,0.7543350458145142,343,59,364,91
good-stick-welds_45_jpeg_jpg.rf.1a0bcd8a1db7576fa395917ba8ed0ed2.jpg,2,Pore,0.7070513963699341,328,58,346,89
good-stick-welds_45_jpeg_jpg.rf.1a0bcd8a1db7576fa395917ba8ed0ed2.jpg,3,Spatter,0.604054868221283,235,170,248,187
good-stick-welds_45_jpeg_jpg.rf.1a0bcd8a1db7576fa395917ba8ed0ed2.jpg,2,Pore,0.5138192772865295,332,60,347,90
good-stick-welds_45_jpeg_jpg.rf.1a0bcd8a1db7576fa395917ba8ed0ed2.jpg,2,Pore,0.4959561824798584,340,59,360,91
good-stick-welds_45_jpeg_jpg.rf.31e1738f9db0b0d7cad69aaaf6ea462a.jpg,3,Spatter,0.8851407170295715,211,356,231,386
good-stick-welds_45_jpeg_jpg.rf.31e1738f9db0b0d7cad69aaaf6ea462a.jpg,3,Spatter,0.8627674579620361,143,234,154,251
good-stick-welds_45_jpeg_jpg.rf.31e1738f9db0b0d7cad69aaaf6ea462a.jpg,3,Spatter,0.8575186729431152,315,494,333,527
good-stick-welds_45_jpeg_jpg.rf.31e1738f9db0b0d7cad69aaaf6ea462a.jpg,3,Spatter,0.8479401469230652,298,430,324,460
good-stick-welds_45_jpeg_jpg.rf.31e1738f9db0b0d7cad69aaaf6ea462a.jpg,2,Pore,0.8315281271934509,350,556,369,587
good-stick-welds_45_jpeg_jpg.rf.31e1738f9db0b0d7cad69aaaf6ea462a.jpg,3,Spatter,0.8245102763175964,592,440,612,468
good-stick-welds_45_jpeg_jpg.rf.31e1738f9db0b0d7cad69aaaf6ea462a.jpg,3,Spatter,0.7822442054748535,207,220,216,231
good-stick-welds_45_jpeg_jpg.rf.31e1738f9db0b0d7cad69aaaf6ea462a.jpg,3,Spatter,0.7155091762542725,237,459,252,477
good-stick-welds_45_jpeg_jpg.rf.31e1738f9db0b0d7cad69aaaf6ea462a.jpg,2,Pore,0.46327993273735046,336,554,349,587
good-stick-welds_45_jpeg_jpg.rf.31e1738f9db0b0d7cad69aaaf6ea462a.jpg,2,Pore,0.4531923234462738,337,552,346,576
good-stick-welds_45_jpeg_jpg.rf.66f880590642d1c92a1c7655569d9dc1.jpg,3,Spatter,0.8726556301116943,36,445,52,470
good-stick-welds_45_jpeg_jpg.rf.66f880590642d1c92a1c7655569d9dc1.jpg,3,Spatter,0.8684839010238647,315,497,332,530
good-stick-welds_45_jpeg_jpg.rf.66f880590642d1c92a1c7655569d9dc1.jpg,3,Spatter,0.8280453085899353,415,358,434,387
good-stick-welds_45_jpeg_jpg.rf.66f880590642d1c92a1c7655569d9dc1.jpg,3,Spatter,0.8119882345199585,322,433,348,463
good-stick-welds_45_jpeg_jpg.rf.66f880590642d1c92a1c7655569d9dc1.jpg,2,Pore,0.799515426158905,279,557,297,589
good-stick-welds_45_jpeg_jpg.rf.66f880590642d1c92a1c7655569d9dc1.jpg,3,Spatter,0.7697234153747559,489,235,499,251
good-stick-welds_45_jpeg_jpg.rf.66f880590642d1c92a1c7655569d9dc1.jpg,2,Pore,0.7057216167449951,295,557,312,589
good-stick-welds_45_jpeg_jpg.rf.66f880590642d1c92a1c7655569d9dc1.jpg,3,Spatter,0.644697904586792,394,459,408,479
good-stick-welds_45_jpeg_jpg.rf.66f880590642d1c92a1c7655569d9dc1.jpg,3,Spatter,0.4421279728412628,425,221,435,232
good-stick-welds_8_jpeg_jpg.rf.29b23696d86660de9386928d1cd60667.jpg,3,Spatter,0.8504998683929443,0,287,28,330
good-stick-welds_8_jpeg_jpg.rf.29b23696d86660de9386928d1cd60667.jpg,3,Spatter,0.8449848890304565,20,396,40,411
good-stick-welds_8_jpeg_jpg.rf.29b23696d86660de9386928d1cd60667.jpg,3,Spatter,0.7972901463508606,470,292,495,317
good-stick-welds_8_jpeg_jpg.rf.29b23696d86660de9386928d1cd60667.jpg,3,Spatter,0.7902948260307312,301,274,319,289
good-stick-welds_8_jpeg_jpg.rf.7319fc03c7ad12d541b75087c7623ed1.jpg,3,Spatter,0.8396161198616028,479,248,505,274
good-stick-welds_8_jpeg_jpg.rf.7319fc03c7ad12d541b75087c7623ed1.jpg,3,Spatter,0.826468825340271,1,283,40,326
good-stick-welds_8_jpeg_jpg.rf.7319fc03c7ad12d541b75087c7623ed1.jpg,3,Spatter,0.7982761263847351,309,245,327,260
good-stick-welds_8_jpeg_jpg.rf.7319fc03c7ad12d541b75087c7623ed1.jpg,3,Spatter,0.795559823513031,35,388,55,406
good-stick-welds_8_jpeg_jpg.rf.cee7b06a9bf2f23ed07757bad4813024.jpg,3,Spatter,0.8274034261703491,511,317,537,346
good-stick-welds_8_jpeg_jpg.rf.cee7b06a9bf2f23ed07757bad4813024.jpg,3,Spatter,0.8170251250267029,35,312,66,355
good-stick-welds_8_jpeg_jpg.rf.cee7b06a9bf2f23ed07757bad4813024.jpg,3,Spatter,0.770192563533783,56,229,76,245
good-stick-welds_8_jpeg_jpg.rf.cee7b06a9bf2f23ed07757bad4813024.jpg,3,Spatter,0.7598181366920471,342,347,362,363
Good-Welding-images_12_jpeg_jpg.rf.59ce11ed0732c2d74fe7c2ca219382f7.jpg,1,Crack,0.6340423822402954,381,3,474,230
Good-Welding-images_33_jpeg_jpg.rf.15047ea985dbf1561ea220c7fd40c08d.jpg,0,Excess Reinforcement,0.6779497265815735,104,307,583,414
Good-Welding-images_33_jpeg_jpg.rf.15047ea985dbf1561ea220c7fd40c08d.jpg,0,Excess Reinforcement,0.27780458331108093,24,304,503,405
Good-Welding-images_33_jpeg_jpg.rf.72b63f3a76a1d44b2bef5ec8c6d44a95.jpg,0,Excess Reinforcement,0.7854607105255127,136,254,615,344
Good-Welding-images_33_jpeg_jpg.rf.b3e0ba86b38190bbda5272aa0cca978b.jpg,0,Excess Reinforcement,0.8128125667572021,136,274,615,382
Good-Welding-images_33_jpeg_jpg.rf.b3e0ba86b38190bbda5272aa0cca978b.jpg,0,Excess Reinforcement,0.25664639472961426,56,278,535,382
Good-Welding-images_47_jpeg_jpg.rf.51c8e445f3db74daf2223b3cdaaaeb27.jpg,0,Excess Reinforcement,0.9878554940223694,214,17,397,640
Good-Welding-images_47_jpeg_jpg.rf.9c450c0c84e2a3c09a349c6430d32ac6.jpg,0,Excess Reinforcement,0.9801733493804932,202,0,372,622
Good-Welding-images_47_jpeg_jpg.rf.9d5636a94354551d625ac3a1f7635c2c.jpg,0,Excess Reinforcement,0.9750571846961975,255,25,409,640
Good-Welding-images_47_jpeg_jpg.rf.9d5636a94354551d625ac3a1f7635c2c.jpg,0,Excess Reinforcement,0.5644239783287048,198,20,429,640
good_weld_vid100_jpeg_jpg.rf.12edc1a2a904b9e9816f5fb913b8caf5.jpg,2,Pore,0.8629802465438843,442,139,477,192
good_weld_vid100_jpeg_jpg.rf.12edc1a2a904b9e9816f5fb913b8caf5.jpg,2,Pore,0.7889800071716309,466,231,474,242
good_weld_vid100_jpeg_jpg.rf.12edc1a2a904b9e9816f5fb913b8caf5.jpg,2,Pore,0.2677193582057953,477,298,484,308
good_weld_vid100_jpeg_jpg.rf.2ac28408d00518eda84e9722653f84f1.jpg,2,Pore,0.8850523829460144,412,489,448,541
good_weld_vid100_jpeg_jpg.rf.2ac28408d00518eda84e9722653f84f1.jpg,2,Pore,0.5928637981414795,456,371,463,384
good_weld_vid100_jpeg_jpg.rf.2ac28408d00518eda84e9722653f84f1.jpg,2,Pore,0.5572221875190735,442,438,449,451
good_weld_vid100_jpeg_jpg.rf.2ac28408d00518eda84e9722653f84f1.jpg,2,Pore,0.42504388093948364,469,446,478,455
good_weld_vid100_jpeg_jpg.rf.2ac28408d00518eda84e9722653f84f1.jpg,2,Pore,0.2511388957500458,457,370,464,384
good_weld_vid100_jpeg_jpg.rf.6bf3dfe179a05939f73264cbaf75982c.jpg,2,Pore,0.8811284303665161,164,156,202,207
good_weld_vid100_jpeg_jpg.rf.6bf3dfe179a05939f73264cbaf75982c.jpg,2,Pore,0.4703269302845001,146,241,154,251
good_weld_vid100_jpeg_jpg.rf.6bf3dfe179a05939f73264cbaf75982c.jpg,2,Pore,0.31314095854759216,165,311,173,323
